%x, y coordinates of nodes
  -2.1028166000000001      -0.81104606000000001     
  -1.8867441000000000       0.76994978999999997     
  -1.8853495000000000       0.64102888000000002     
  -1.8010043000000000       0.68807441000000003     
  -1.8040233999999999       0.59272575000000005     
  -1.8023989000000000       0.81699531999999997     
  -1.7605331000000000       0.92178260999999995     
  -1.8881387999999999       0.89887070999999996     
  -1.8227369000000000        1.0763366000000001     
  -2.0085299000000001        1.0117252000000001     
  -2.3640007999999999        1.1255535000000001     
  -2.1289207999999999        1.1245797000000000     
  -2.1455462000000001        1.3508867000000000     
  -1.9431278999999999        1.1891910999999999     
  -2.9069699999999998       0.87572490999999997     
  -2.8842924000000001        1.2539058999999999     
  -2.5990807999999999        1.1265273000000000     
  -2.3806262000000000        1.3518604999999999     
  -2.6420577000000001        1.5384659000000001     
  -3.2716962999999999      -0.31246129000000000     
  -3.3285334000000000       -9.5180894399999995E-013
  -3.2716962999999999       0.31246129000000000     
  -3.7193124000000002       -1.1651468600000000E-012
  -3.6624753000000001      -0.31246129000000000     
  -2.9148315999999999      -0.88303792000000003     
  -3.2148591999999998      -0.62492256999999996     
  -3.5332050000000002      -0.82276064000000004     
  -3.1921818000000002       -1.0031034999999999     
  -3.6624753000000001       0.31246129000000000     
  -3.2148591999999998       0.62492256999999996     
  -3.1921818000000002        1.0031034999999999     
  -3.5332050000000002       0.82276064000000004     
  -1.7196781999999999       0.63977128000000005     
  -1.6574304000000000       0.57549947999999995     
  -1.7226971000000000       0.54442263000000002     
  -1.7002269999999999       0.48812756000000002     
  -1.6728978999999999       0.51563477999999996     
  -1.6777569000000001       0.43183245999999997     
  -1.6405938000000000       0.41425457999999998     
  -1.6504277999999999       0.45933967999999997     
  -1.6034307000000001       0.39667666000000001     
  -1.6132647000000000       0.44176178999999999     
  -1.5768352000000001       0.41573480000000002     
  -1.8825935000000000      -0.74376892999999999     
  -1.8438520000000000      -0.63012564000000004     
  -1.7810018000000001      -0.58426142000000003     
  -1.7790577000000001      -0.67755692999999995     
  -1.7162075000000001      -0.63169277000000001     
  -1.6552515999999999      -0.57060003000000004     
  -1.7181515999999999      -0.53839718999999997     
  -1.6706251000000001      -0.51262205999999999     
  -1.6979542000000001      -0.48511483999999999     
  -1.6777569000000001      -0.43183245999999997     
  -1.6504277999999999      -0.45933967999999997     
  -1.6405938000000000      -0.41425457999999998     
  -1.6034307000000001      -0.39667666000000001     
  -1.6132647000000000      -0.44176178999999999     
  -1.5768352000000001      -0.41573480000000002     
  -1.8177992999999999      -0.79120027999999998     
  -1.7797963999999999      -0.89216386999999997     
  -1.9213351000000001      -0.85741228000000003     
  -2.0322988000000000      -0.99086452000000003     
  -1.8431122000000000       -1.0509009000000000     
  -2.8921540000000001       -1.2612189000000000     
  -2.3790331000000000       -1.1327350000000000     
  -2.6148039999999999       -1.1411533000000000     
  -2.6499193000000001       -1.5457789000000000     
  -2.3888497000000002       -1.3593879000000000     
  -2.1432623999999998       -1.1243167999999999     
  -1.9540759000000001       -1.1843531000000000     
  -2.1530787999999998       -1.3509697000000001     
  -1.6747932000000001       0.83990723000000000     
  -1.7166591000000000       0.73511994000000003     
  -1.6544113000000000       0.67084807000000002     
  -1.6413567000000000       0.75174289999999999     
  -1.5994908999999999       0.85653025000000005     
  -1.5205945999999999       0.88907206000000005     
  -1.6329274000000000       0.94469457999999995     
  -1.5453319999999999        1.0398582999999999     
  -1.6951312000000001        1.0992485000000001     
  -1.9597532000000000        1.4154981000000000     
  -1.6075356000000001        1.1944124000000000     
  -1.7573348000000000        1.2538024999999999     
  -1.5928116999999999        1.3293083999999999     
  -1.6802474000000001        1.4726227999999999     
  -1.8826658000000001        1.6343183999999999     
  -2.1621714000000001        1.5771937000000000     
  -2.0245681000000002        1.9319572000000000     
  -2.4236030999999998        1.7637991000000000     
  -3.5105276000000001        1.2009415999999999     
  -3.1695042000000000        1.3812845000000000     
  -3.4181794999999999        1.7495315000000000     
  -2.9272695000000000        1.6658443999999999     
  -2.2859997999999999        2.1185624999999999     
  -2.6850345000000000        1.9504044000000000     
  -3.1759447999999999        2.0340915000000002     
  -2.7331905000000001        2.4287581000000000     
  -3.9808211000000000      -0.51029937999999997     
  -4.4313674000000001      -0.65305959999999996     
  -6.0000000000000000       -1.0000000000000000     
  -5.3763218000000004      -0.65305959999999996     
  -5.0550455999999997       -1.1702210400000000E-011
  -4.1100912000000003       -1.3784846700000000E-012
  -4.4313674000000001       0.65305959999999996     
  -3.9808211000000000       0.51029937999999997     
  -3.8515511000000000        1.0205987999999999     
  -3.7592029999999999        1.5691885999999999     
  -4.3020972999999998        1.1633590000000000     
  -6.0000000000000000       -2.2025936600000001E-011
  -6.0000000000000000        1.0000000000000000     
  -5.3763218000000004       0.65305959999999996     
  -3.5105276000000001       -1.2009415999999999     
  -3.8515511000000000       -1.0205987999999999     
  -4.3020972999999998       -1.1633590000000000     
  -3.7680392000000000       -1.5681266000000000     
  -3.1695042000000000       -1.3812845000000000     
  -2.9272695000000000       -1.6658443999999999     
  -3.4270157999999999       -1.7484694999999999     
  -1.5791090000000001       0.68747108999999995     
  -1.5660543000000000       0.76836592000000004     
  -1.4871581000000000       0.80090773000000004     
  -1.5266789000000001       0.71198660000000003     
  -1.5397335999999999       0.63109177000000005     
  -1.5366287999999999       0.57778865000000001     
  -1.5921635999999999       0.60657625999999998     
  -1.5699148000000001       0.55683583000000003     
  -1.6076311000000001       0.54671155999999999     
  -1.6230986000000001       0.48684692000000002     
  -1.5860744000000000       0.45992979000000001     
  -1.5853823000000000       0.49697116000000002     
  -1.5490500000000000       0.43301268999999998     
  -1.5483581000000000       0.47005406000000000     
  -1.5201943000000000       0.44843638000000002     
  -1.5476661000000000       0.50709539999999997     
  -1.5190288999999999       0.48451757000000001     
  -1.5143800999999999       0.52804821999999996     
  -1.4903917000000000       0.46193974999999998     
  -1.4857429000000000       0.50547039999999999     
  -1.4597697000000001       0.47346505999999999     
  -1.6762606000000000      -0.82595187000000003     
  -1.7142634000000001      -0.72498828000000004     
  -1.6404188000000000      -0.74589658000000003     
  -1.6533077000000000      -0.66389555000000000     
  -1.5794629000000000      -0.68480384000000005     
  -1.5398277000000000      -0.62920505000000004     
  -1.5367751999999999      -0.57554852999999995     
  -1.5923518000000001      -0.60280286999999999     
  -1.6077253000000000      -0.54482489999999995     
  -1.5702270000000000      -0.55448978999999998     
  -1.6230986000000001      -0.48684692000000002     
  -1.5856003999999999      -0.49651184999999998     
  -1.5860744000000000      -0.45992979000000001     
  -1.5490500000000000      -0.43301268999999998     
  -1.5485761000000000      -0.46959475000000001     
  -1.5201943000000000      -0.44843638000000002     
  -1.5481023000000000      -0.50617677000000005     
  -1.5146504999999999      -0.52723551000000002     
  -1.5192469000000000      -0.48405826000000002     
  -1.4903917000000000      -0.46193974999999998     
  -1.4857952999999999      -0.50511700000000004     
  -1.4597697000000001      -0.47346505999999999     
  -1.6024159000000000      -0.84686022999999999     
  -1.5665739999999999      -0.76680486999999997     
  -1.5269387999999999      -0.71120607999999996     
  -1.4874178000000000      -0.80012720999999998     
  -1.5232597999999999      -0.88018255999999995     
  -1.6382577000000000      -0.92691553000000004     
  -1.7015735999999999       -1.0856524999999999     
  -1.5461286999999999       -1.0291668000000000     
  -1.9638925000000000       -1.4110061000000000     
  -1.6094446000000000       -1.1879038000000000     
  -1.7648895000000000       -1.2443895000000000     
  -1.6850551000000000       -1.4666523000000000     
  -1.5970614999999999       -1.3241132000000000     
  -3.1847810999999999       -2.0330292999999999     
  -2.7352601999999999       -2.4241776000000002     
  -2.6850345000000000       -1.9504044000000000     
  -2.2859997999999999       -2.1185624999999999     
  -2.4239649999999999       -1.7640134000000001     
  -2.1628954000000000       -1.5776224999999999     
  -2.0249299999999999       -1.9321716000000000     
  -1.8840581000000001       -1.6332688000000000     
  -1.4477826000000000       0.74452841000000003     
  -1.4329991000000000       0.98423587999999995     
  -1.3283482000000000       0.93254172999999996     
  -1.3787220000000000       0.74751246000000005     
  -1.4082618000000000       0.83344954000000004     
  -1.3435931000000001       0.79063587999999996     
  -1.3155577000000001       0.84292418000000002     
  -1.3530854999999999        1.0833280000000001     
  -1.4577365000000000        1.1350222999999999     
  -1.3076483999999999        1.2036405999999999     
  -1.4430126000000001        1.2699182000000000     
  -1.5157243000000000        1.5481286000000001     
  -1.4282887000000000        1.4048141999999999     
  -1.2929245000000000        1.3385365000000000     
  -1.2896935000000000        1.5044048000000001     
  -1.3771291000000001        1.6477191000000000     
  -1.6031599000000001        1.6914430000000000     
  -1.3906698000000000        1.8881174000000001     
  -1.7450623999999999        1.9890819000000000     
  -1.5325721999999999        2.1857562000000001     
  -2.3341555999999999        2.5969161999999999     
  -1.8869648000000001        2.2867207999999999     
  -1.9020025000000000        2.7984130000000000     
  -1.5339026000000000        2.5815058000000000     
  -4.2097492000000001        1.7119489000000001     
  -4.7526435999999999        1.3061191999999999     
  -4.7829442000000002        2.0792079000000001     
  -5.3763218000000004        1.6530596000000000     
  -6.0000000000000000        2.0000000000000000     
  -6.0000000000000000        3.0000000000000000     
  -5.4066223999999998        2.4261482000000001     
  -3.2241008000000000        2.5124450000000000     
  -3.6668550999999998        2.1177785000000000     
  -3.6952712999999999        2.7788479000000001     
  -4.2400498000000004        2.4850373000000001     
  -2.3491933000000000        3.1086084999999999     
  -2.7813466000000000        2.9071115999999999     
  -2.7951260000000002        3.6168976000000002     
  -3.2525170000000001        3.1735145999999999     
  -4.2185854999999997       -1.7108867999999999     
  -4.7526435999999999       -1.3061191999999999     
  -5.3763218000000004       -1.6530596000000000     
  -4.7830610000000000       -2.0780571000000001     
  -6.0000000000000000       -2.0000000000000000     
  -6.0000000000000000       -3.0000000000000000     
  -5.4067388000000003       -2.4249976000000002     
  -3.2350066000000002       -2.5068025999999999     
  -3.6845273999999999       -2.1156545000000002     
  -4.2490028999999998       -2.4828247999999999     
  -3.7049696000000001       -2.7701454000000001     
  -1.4182428000000000       0.65859133000000003     
  -1.4873035999999999       0.65560728000000001     
  -1.4841987999999999       0.60230415999999998     
  -1.4508325000000000       0.62416815999999997     
  -1.4547768000000001       0.51598197000000001     
  -1.4810941000000000       0.54900104000000005     
  -1.4440397000000000       0.54269433000000000     
  -1.4477277000000000       0.57086504000000005     
  -1.4284595000000000       0.48296291000000002     
  -1.4177223000000001       0.50967525999999996     
  -1.3965951000000001       0.49039263000000000     
  -1.4477826000000000      -0.74452841000000003     
  -1.4182428000000000      -0.65859133000000003     
  -1.4873035999999999      -0.65560728000000001     
  -1.4508258000000001      -0.62410063000000005     
  -1.4842512999999999      -0.60195076000000003     
  -1.4548291000000000      -0.51562858000000000     
  -1.4811988000000000      -0.54829424999999998     
  -1.4477732999999999      -0.57044410999999995     
  -1.4441010999999999      -0.54225670999999998     
  -1.4284595000000000      -0.48296291000000002     
  -1.4177314999999999      -0.50959104000000000     
  -1.3965951000000001      -0.49039263000000000     
  -1.4311308000000000      -0.98243385999999999     
  -1.3270293000000000      -0.93088811999999999     
  -1.3787220000000000      -0.74751246000000005     
  -1.4082618000000000      -0.83344954000000004     
  -1.3155577000000001      -0.84292418000000002     
  -1.3435931000000001      -0.79063587999999996     
  -1.3498983000000000       -1.0798724000000000     
  -1.4539998000000001       -1.1314181000000001     
  -1.4416167000000000       -1.2676274999999999     
  -1.3058555000000001       -1.2017602999999999     
  -1.5172273000000001       -1.5463760000000000     
  -1.4292336000000001       -1.4038368000000001     
  -1.2903240000000000       -1.5035981000000000     
  -1.2934724000000000       -1.3379696999999999     
  -1.3783175999999999       -1.6461372000000001     
  -1.6052209000000000       -1.6889151000000000     
  -1.7460928000000000       -1.9878179000000000     
  -1.3945848999999999       -1.8823626000000000     
  -2.3362253000000002       -2.5923357000000000     
  -2.3538901999999999       -3.0921504000000000     
  -2.7854857000000002       -2.8979509000000001     
  -3.2554485999999998       -3.1612935000000002     
  -2.7993674000000000       -3.6062650999999999     
  -1.5354568000000000       -2.1812654000000000     
  -1.8869648000000001       -2.2867207999999999     
  -1.5417814999999999       -2.5680385000000001     
  -1.9046297000000001       -2.7865354999999998     
  -1.3817717000000000       0.62715220000000005     
  -1.4143612000000001       0.59272902999999999     
  -1.3805296000000000       0.57712578999999997     
  -1.4106733000000000       0.56455833000000000     
  -1.4069852000000000       0.53638761999999995     
  -1.3856492000000000       0.51605498999999999     
  -1.3768416999999999       0.54895508000000004     
  -1.3643130999999999       0.49572243999999999     
  -1.3317516000000000       0.49892946999999999     
  -1.3555056000000001       0.52862251000000005     
  -1.3479401000000000       0.61154896000000003     
  -1.3466982000000001       0.56152259999999998     
  -1.3228740999999999       0.53076129999999999     
  -1.3038213000000001       0.56885684000000003     
  -1.2990500000000000       0.50000000000000000     
  -1.2799971999999999       0.53809552999999999     
  -1.2663485000000001       0.49892946999999999     
  -1.3050634000000001       0.61888325000000000     
  -1.3491820999999999       0.66157538000000005     
  -1.3140533000000001       0.70469879999999996     
  -1.2980659999999999       0.66352158999999999     
  -1.2029974000000001        1.1519463000000001     
  -1.2356441000000000       0.94201630000000003     
  -1.2484347000000000        1.0316339000000001     
  -1.1908319999999999       0.98905264999999998     
  -1.1510807999999999        1.0546964000000001     
  -1.1780415000000000       0.89943510000000004     
  -1.1570857999999999       0.84135389000000005     
  -1.2228536999999999       0.85239874999999998     
  -1.1951145000000001       0.78930931999999998     
  -1.2508891000000000       0.80011052000000005     
  -1.2789246000000001       0.74782223000000003     
  -1.2629372999999999       0.70664501000000002     
  -1.2231500000000000       0.73702102999999997     
  -1.1056436999999999        1.1750090000000000     
  -1.0331348000000000        1.2381416999999999     
  -1.1575602000000000        1.2722589000000000     
  -1.1543292999999999        1.4381272000000000     
  -1.0073810999999999        1.3499928000000001     
  -1.1646388999999999        1.8443936000000001     
  -1.1510982999999999        1.6039954000000001     
  -1.0041500000000001        1.5158609999999999     
 -0.92558026000000004        1.6678238000000001     
  -1.1795100999999999        2.4805415000000002     
  -1.1781796000000000        2.0847918999999999     
 -0.93912101000000003        1.9082220999999999     
 -0.86501967999999996        2.1985220999999999     
  -1.5489404000000000        3.0931981000000000     
  -1.9170402000000000        3.3101053000000000     
  -1.5428310999999999        3.6978675999999999     
  -2.3629726999999998        3.8183943999999999     
  -1.1747312999999999        3.4809603999999998     
  -1.1808406000000000        2.8762908000000000     
 -0.78160905999999997        3.0272679000000000     
 -0.86635017000000003        2.5942717000000002     
  -4.2684660000000001        3.1461070000000002     
  -4.8132447999999997        2.8522964000000002     
  -4.6924428999999996        3.6981575000000002     
  -5.4066223999999998        3.4261482000000001     
  -3.7236874000000002        3.4399172999999998     
  -4.1476641000000001        3.9919679000000001     
  -3.2662963999999999        3.8833003000000001     
  -6.0000000000000000        4.0000000000000000     
  -5.2858204999999998        4.2720094000000000     
  -6.0000000000000000        5.0000000000000000     
  -6.0000000000000000        6.0000000000000000     
  -4.9166664999999998        6.0000000000000000     
  -5.2858204999999998        5.2720094000000000     
  -4.5716405000000000        4.5440186999999996     
  -3.6902729999999999        4.4353509000000004     
  -4.2024869999999996        5.2720094000000000     
  -3.8333333000000001        6.0000000000000000     
  -2.7500000000000000        6.0000000000000000     
  -3.3211192999999999        5.1633414999999996     
  -2.8089054000000000        4.3266834999999997     
  -1.9887636000000000        4.2061567000000002     
  -2.2377861000000001        5.1633414999999996     
  -4.2694448999999999       -3.1373158000000001     
  -4.8134779999999999       -2.8499951000000001     
  -5.4067388000000003       -3.4249976000000002     
  -4.6937866000000001       -3.6952243000000000     
  -3.7254117000000000       -3.4246360999999998     
  -3.2693305000000001       -3.8696077000000000     
  -4.1497536000000004       -3.9825449000000002     
  -6.0000000000000000       -4.0000000000000000     
  -6.0000000000000000       -5.0000000000000000     
  -5.2870479000000001       -4.2702270000000002     
  -6.0000000000000000       -6.0000000000000000     
  -5.2870479000000001       -5.2702270000000002     
  -4.9166664999999998       -6.0000000000000000     
  -4.5740957000000000       -4.5404533999999996     
  -4.2037144000000000       -5.2702270000000002     
  -3.6936724000000001       -4.4275165000000003     
  -3.8333333000000001       -6.0000000000000000     
  -2.7500000000000000       -6.0000000000000000     
  -3.3232913000000002       -5.1572895000000001     
  -1.3817649999999999      -0.62708467000000001     
  -1.4143479999999999      -0.59259390999999995     
  -1.4106757999999999      -0.56440657000000005     
  -1.3805231000000000      -0.57705826000000005     
  -1.4070035000000001      -0.53621923999999999     
  -1.3768507999999999      -0.54887092000000004     
  -1.3856583000000000      -0.51597082999999999     
  -1.3643130999999999      -0.49572243999999999     
  -1.3555056000000001      -0.52862251000000005     
  -1.3317516000000000      -0.49892946999999999     
  -1.3479401000000000      -0.61154896000000003     
  -1.3466982000000001      -0.56152259999999998     
  -1.3038213000000001      -0.56885684000000003     
  -1.3228740999999999      -0.53076129999999999     
  -1.2990500000000000      -0.50000000000000000     
  -1.2663485000000001      -0.49892946999999999     
  -1.2799971999999999      -0.53809552999999999     
  -1.3050634000000001      -0.61888325000000000     
  -1.3491820999999999      -0.66157538000000005     
  -1.2980659999999999      -0.66352158999999999     
  -1.3140533000000001      -0.70469879999999996     
  -1.2017541000000000       -1.1502147000000000     
  -1.2343253000000001      -0.94036268999999995     
  -1.2457969000000000       -1.0283266000000000     
  -1.1497746000000000       -1.0530299000000001     
  -1.1895131000000001      -0.98739904000000001     
  -1.1780415000000000      -0.89943510000000004     
  -1.1570857999999999      -0.84135389000000005     
  -1.2228536999999999      -0.85239874999999998     
  -1.2508891000000000      -0.80011052000000005     
  -1.1951145000000001      -0.78930931999999998     
  -1.2789246000000001      -0.74782223000000003     
  -1.2231500000000000      -0.73702102999999997     
  -1.2629372999999999      -0.70664501000000002     
  -1.1057318000000000       -1.1749178000000000     
  -1.0332205000000001       -1.2380530999999999     
  -1.1577113999999999       -1.2721026000000000     
  -1.0074567000000001       -1.3499147000000000     
  -1.1545627999999999       -1.4377309000000000     
  -1.1676816000000001       -1.8395847000000001     
  -1.1514142999999999       -1.6033592999999999     
 -0.92518692999999996       -1.6657578000000000     
  -1.0043081000000000       -1.5155430000000001     
  -1.1902736000000000       -2.4625830999999998     
  -1.1839489000000001       -2.0758101999999998     
 -0.88001960999999995       -2.1856388999999998     
 -0.94145422999999995       -1.9019831000000000     
  -1.5594466000000000       -3.0678532000000001     
  -1.9222946999999999       -3.2863500000000001     
  -2.3677720999999998       -3.8004646000000002     
  -1.5538759000000000       -3.6695069999999999     
  -2.8132492999999998       -4.3145794999999998     
  -2.2399580000000001       -5.1572895000000001     
  -1.9993532000000001       -4.1836219000000003     
  -1.1910276000000000       -3.4510101999999998     
  -1.1965984000000001       -2.8493561999999999     
 -0.88634436999999999       -2.5724119999999999     
 -0.81071645000000003       -2.9742400999999998     
  -1.2473657000000000       0.53595674000000004     
  -1.2337868999999999       0.49572243999999999     
  -1.2130916000000000       0.51946258999999995     
  -1.2015047999999999       0.49039263000000000     
  -1.2539473000000001       0.62082939999999998     
  -1.2609446000000000       0.57619107000000003     
  -1.2266703999999999       0.55969690999999999     
  -1.2196032000000001       0.59603965000000003     
  -1.2469500000000000       0.66546773999999997     
  -1.2126060000000001       0.64067799000000003     
  -1.2071627000000000       0.69584382000000000     
 -0.98121828000000000        1.1408917999999999     
  -1.0934782000000001        1.0121152000000000     
  -1.0537270999999999        1.0777591000000000     
 -0.97879380000000005        1.0733949000000000     
  -1.0095308000000001        1.0005615999999999     
  -1.1332294000000001       0.94647139000000002     
  -1.1122736000000000       0.88839024000000000     
  -1.0492817999999999       0.93491774999999999     
  -1.0283262000000000       0.87683654000000000     
  -1.1293466000000001       0.77826446000000005     
  -1.0913179000000000       0.83030903000000000     
  -1.0416595000000000       0.81381314999999999     
  -1.0750233000000000       0.78554343999999998     
  -1.1728187000000001       0.67105400999999998     
  -1.1673753000000000       0.72621983000000001     
  -1.1244563000000001       0.68349576000000001     
  -1.1130519999999999       0.73349880999999995     
 -0.88295561000000000        1.3158756000000000     
 -0.79672085999999998        1.2199812999999999     
 -0.90870941000000005        1.2040245999999999     
 -0.90628492999999999        1.1365274999999999     
 -0.84362417000000001        1.1539444999999999     
 -0.77096706999999998        1.3318323999999999     
